time,cpu_util,cpu_std,mem_util,mem_std
2018-01-04 14:46:00,36.333090790699934,12.126716441036576,89.16410627054974,14.962077150298619
2018-01-04 14:47:00,35.27951122464531,11.923705422609993,89.15501804983161,14.828008699923648
2018-01-04 14:48:00,32.447707777739204,11.193425762384166,88.85013984727364,14.755036312406874
2018-01-04 14:49:00,30.156606224722832,11.11951503860429,88.52057379744643,14.716323724153488
2018-01-04 14:50:00,34.31025764207728,12.897411448213676,88.9554247408546,14.79681791557025
2018-01-04 14:51:00,36.23931132367625,13.509054394374777,89.38658670644831,14.90596906095674
2018-01-04 14:52:00,34.868592862256584,12.074408306733481,90.34896762301855,15.083084509765309
2018-01-04 14:53:00,34.61086279234785,11.522586700819147,90.29680063203055,15.13899333348558
2018-01-04 14:54:00,35.5491511932831,11.937274934447672,90.49642600982406,15.134625762769545
2018-01-04 14:55:00,34.91856296956322,12.548371465429987,90.71771610053655,15.168336422740678
2018-01-04 14:56:00,36.530797242468005,12.580429205685597,90.78815826751332,15.179214348470568
2018-01-04 14:57:00,35.95211881918818,12.419721726786875,90.31876706243723,15.08897549355
2018-01-04 14:58:00,36.88154739180095,12.190158613869288,90.13745387637346,15.07585394866255
2018-01-04 14:59:00,39.58500580279709,12.893628535355944,90.15819642855452,15.151105439568054
2018-01-04 15:00:00,41.42114850716944,13.592055076290146,90.53652175391296,15.089779642274216
2018-01-04 15:01:00,42.2803151921704,13.651341365204388,90.95839442835474,15.116513730658903
2018-01-04 15:02:00,39.175620467055715,13.478267155617159,90.26931902527842,14.990833917002675
2018-01-04 15:03:00,39.84301001276972,13.930620414091429,90.2839778825335,14.99536877930803
2018-01-04 15:04:00,37.759760316446005,12.871525645850987,90.35180365089782,14.975678723180826
2018-01-04 15:05:00,37.90237338753426,12.565690117275297,90.33863582577504,15.01461000470819
2018-01-04 15:06:00,35.47041129486724,12.117584373425123,90.01805240625099,14.95016049401047
2018-01-04 15:07:00,34.64149612801567,12.00099694892966,89.45174908675233,14.857736103280239
2018-01-04 15:08:00,32.69967997375709,11.663533510422196,89.08682357302325,15.053844873231832
2018-01-04 15:09:00,33.36997254589268,12.167517683557163,89.21776945915896,14.837556417395788
2018-01-04 15:10:00,35.520765761303174,13.22726995743813,89.63226175016082,14.925449677828482
2018-01-04 15:11:00,34.85809134961916,13.565996490742593,89.62384348352964,14.889333969642996
2018-01-04 15:12:00,36.21536607283322,14.465792615365935,89.06154809039491,14.88401908847103
2018-01-04 15:13:00,37.42093381349711,14.749269919526187,88.73744475617092,14.874361566736193
2018-01-04 15:14:00,39.84425434556638,15.567760168534667,89.01086767908845,14.926002014890125
2018-01-04 15:15:00,39.03878065699729,14.943420385882364,89.21375070928416,15.054628261044352
2018-01-04 15:16:00,47.35234444769062,14.249574893445951,89.33071878977319,15.071151474925307
2018-01-04 15:17:00,37.159994351144945,13.754950153343733,88.08489112129148,14.91931291479771
2018-01-04 15:18:00,38.49718569090218,14.114184339927556,87.6857757024876,14.934534937924743
2018-01-04 15:19:00,35.75246126411794,14.426141613409113,87.43469901088342,14.946360630250142
2018-01-04 15:20:00,35.340499079258855,14.213968521002764,87.22429952653867,14.893161471882912
2018-01-04 15:21:00,36.43828881412369,13.456750355807172,87.19049120692314,14.913144190749355
2018-01-04 15:22:00,33.560174205958006,13.51275223840112,87.07399522124531,14.915385394569112
2018-01-04 15:23:00,33.36237727904344,13.833603475077474,87.03180210429558,14.93193037305629
2018-01-04 15:24:00,34.56131998955782,13.908293644085141,86.88597957449367,14.927097567391494
2018-01-04 15:25:00,46.28370367814363,14.315473401664624,87.60764864618972,15.051912330877693
2018-01-04 15:26:00,43.111624815599725,14.583436773429028,87.62894755852442,15.050114109510538
2018-01-04 15:27:00,35.721675899139434,13.930222778001768,86.52828854030446,14.948178181615093
2018-01-04 15:28:00,38.0861775680835,13.622555559319542,86.56899258125812,15.002989905156902
2018-01-04 15:29:00,40.71529561507548,14.167905188172684,86.85747606463866,15.057334210406795
2018-01-04 15:30:00,37.853027620701006,14.3114357046676,87.08188955742804,15.077899342087221
2018-01-04 15:31:00,37.67552320921185,13.691640976194705,87.38741127096596,15.139504781507613
2018-01-04 15:32:00,34.169816667576704,13.84413548574237,86.82516545562204,15.005460856680797
2018-01-04 15:33:00,34.198558507724556,14.270332610830593,87.02871234375793,15.010053121833748
2018-01-04 15:34:00,34.58778293401873,14.528249426199812,86.89836027757804,14.9668818727907
2018-01-04 15:35:00,35.222183599507005,14.517584292253199,86.78744516999717,14.920620853947232
2018-01-04 15:36:00,34.61167949799482,14.137378356282044,86.6118656664241,14.93040694187773
2018-01-04 15:37:00,32.903034927378776,13.818586422675352,86.47014131752552,14.919665518045703
2018-01-04 15:38:00,30.22979453456975,13.982509163019289,85.9111611740325,14.851166415896637
2018-01-04 15:39:00,29.126184003505603,13.99663765269711,85.26130155194444,14.798939354046285
2018-01-04 15:40:00,29.385984427826752,14.041581394845068,85.05621616359713,14.8086083951685
2018-01-04 15:41:00,28.7124276166994,13.921284236115868,84.98566112652843,14.81144227448872
2018-01-04 15:42:00,30.063874898404475,12.786196788103501,85.22474577150611,14.89563554232488
2018-01-04 15:43:00,31.42860721407408,11.918606426725075,85.15190972798511,14.890923915905068
2018-01-04 15:44:00,32.00245619452512,11.224113099035884,85.44093754731932,15.055176717955659
2018-01-04 15:45:00,32.61600291717067,11.215392645706254,85.77744962895333,15.085405589249097
2018-01-04 15:46:00,34.959912355059224,11.549778684119962,86.24455578462056,15.151875321885795
2018-01-04 15:47:00,33.78252383785716,11.62976640241804,85.6885437226549,15.022378157811872
2018-01-04 15:48:00,31.079855243481237,11.932216322613664,85.57245929262369,14.9056189230572
2018-01-04 15:49:00,32.41768613808389,12.659455284013262,85.76220899511758,14.951550458132624
2018-01-04 15:50:00,33.30192547634039,13.627028169268756,85.90988468446216,14.936378889671621
2018-01-04 15:51:00,29.654932739080717,13.341868074677173,85.82067775053811,14.933367377521911
2018-01-04 15:52:00,29.188485258797613,12.686232279283017,85.49083226611538,14.892198068310412
2018-01-04 15:53:00,32.557067721361555,12.978238367637317,86.42330605081604,15.062701730670918
2018-01-04 15:54:00,32.83084739608123,13.420507008023762,87.17494482405569,15.196204496992337
2018-01-04 15:55:00,32.00243224452902,12.24707521322953,86.70795367754077,15.09724896607387
2018-01-04 15:56:00,33.88901393021494,12.105315494302518,86.65569770006914,15.131226962595457
2018-01-04 15:57:00,33.48571666609705,12.09811795915374,87.2790385013771,15.157191878868273
2018-01-04 15:58:00,33.89862065304647,12.206645878915262,87.61258914935782,15.215753156416602
2018-01-04 15:59:00,35.109176503361994,12.750670181728019,87.49312332425465,15.11330222995703
2018-01-04 16:00:00,35.86938087177854,13.356606446161308,87.14818534141018,15.028204286268322
2018-01-04 16:01:00,39.86253570709058,13.303416926221777,87.98912897734401,15.143445840393346
2018-01-04 16:02:00,37.685149463296504,13.235556097801577,87.85573709708927,15.093039121998828
2018-01-04 16:03:00,37.68715628738591,13.169288146706757,87.75311686448372,15.075487265473503
2018-01-04 16:04:00,37.75702864156465,13.156455349922743,88.20495527526033,15.159224221666681
2018-01-04 16:05:00,38.87742623846607,13.92765972356971,87.71830311625814,15.114669756611313
2018-01-04 16:06:00,37.075142305876504,12.909551729439263,87.31646956691064,15.130811455887917
2018-01-04 16:07:00,39.29505620631361,13.110098866785213,87.52242081389073,15.233406508370075
2018-01-04 16:08:00,39.943997415465645,13.372842195861764,87.00184597220486,15.24293807742823
2018-01-04 16:09:00,34.93470031762953,12.692594687680646,87.12099685242758,15.248830036474144
2018-01-04 16:10:00,32.4476728067014,11.743285306244621,87.07443683930967,15.189573284897806
2018-01-04 16:11:00,35.09521515318141,12.887066566677511,86.9931950884915,15.151729711909184
2018-01-04 16:12:00,36.41227288823723,13.507930367422837,86.82974087722674,15.08452601407661
2018-01-04 16:13:00,35.81468521065073,14.390961267844403,86.76108908217411,15.031408432656528
2018-01-04 16:14:00,34.60838735935399,13.568917721733106,86.82750394218135,15.018131590356019
2018-01-04 16:15:00,40.359249750298424,13.43595395770071,87.00916891934177,15.027267721810333
2018-01-04 16:16:00,35.40640735984253,12.540043394412256,86.81181929233135,15.016343590584
2018-01-04 16:17:00,33.72321500059371,12.74816908421514,86.89005706904074,15.005461194014638
2018-01-04 16:18:00,32.39414714226334,13.157271640193477,86.6769104556894,14.977204312497925
2018-01-04 16:19:00,33.39545395867916,12.86239816286394,86.94004088440624,15.033985842088882
2018-01-04 16:20:00,33.583355424532385,12.883842166692625,87.12458747933186,15.081019184656691
2018-01-04 16:21:00,33.37475232473868,12.129279382795568,87.26865696750154,15.136462165996184
2018-01-04 16:22:00,36.6485249157048,12.438358257899887,87.31034638824133,15.174225223323004
2018-01-04 16:23:00,33.750870981720404,11.70156925113974,86.85546055067216,15.10661018975643
2018-01-04 16:24:00,35.109631269015885,12.35650497500754,86.98180919522673,15.113858525474628
2018-01-04 16:25:00,43.99789955525026,13.549192660313944,88.94121409010658,15.384835525935506
2018-01-04 16:26:00,44.03393871698671,13.805048186885228,89.35156835189565,15.26786253443922
2018-01-04 16:27:00,37.11865475984725,12.665901988883903,86.80076498891155,14.846050567933217
2018-01-04 16:28:00,33.70860484136949,12.297878609514045,85.50710314857521,14.610512473659549
2018-01-04 16:29:00,36.054335999755814,12.303379735539254,85.60954915354411,14.613456831402596
2018-01-04 16:30:00,39.52852011053934,12.979655331917824,85.96362690076558,14.663165959816858
2018-01-04 16:31:00,41.10586764426719,13.280397031667336,86.24837438051577,14.72524700540353
2018-01-04 16:32:00,38.492466973091744,12.682604704923959,85.81342078083127,14.676481812921685
2018-01-04 16:33:00,35.66881573970736,11.976070813328988,85.68611858168303,14.650756490956873
2018-01-04 16:34:00,35.5785493071457,11.807582800672956,85.83189602194626,14.675102931188926
2018-01-04 16:35:00,36.29831729962337,11.668169058695804,86.00228483825744,14.71038478106783
2018-01-04 16:36:00,35.015278601819475,12.362498794001821,85.47639660606656,14.672744459127925
2018-01-04 16:37:00,32.46292141818321,11.516730540902493,85.52218550729741,14.695075186418782
2018-01-04 16:38:00,34.47234730022934,11.846559218179012,85.59479655109583,14.696931633880867
2018-01-04 16:39:00,36.14820603947401,12.344736465879153,85.77674572481976,14.731266123336312
2018-01-04 16:40:00,35.3445132497454,11.86291518825231,85.89084784935987,14.716951599014322
2018-01-04 16:41:00,37.428899349407494,12.483681426967214,86.42780601329927,14.785007864475256
2018-01-04 16:42:00,35.39931396337046,11.9532801222152,85.78229119349946,14.809565934279012
2018-01-04 16:43:00,31.13553368648391,11.735589289770163,85.07032413392427,14.715380111095294
2018-01-04 16:44:00,31.062772394151054,12.282596786088694,84.85644870439131,14.677896088019791
2018-01-04 16:45:00,33.88780700596387,11.968022833101394,85.33860819142677,14.759661302050242
2018-01-04 16:46:00,34.24349097580767,11.678565961052279,85.60673514929287,14.81203729996779
2018-01-04 16:47:00,33.13830790335899,11.398260775794581,85.66114701473957,14.811645032692352
2018-01-04 16:48:00,35.55271489144847,11.42275397644183,86.52712963762555,14.956140031730898
2018-01-04 16:49:00,35.8213976499181,11.563903126178133,87.00919965924193,15.047211547825574
2018-01-04 16:50:00,39.63979331745308,12.045295763915457,87.16204106099785,15.09673024373725
2018-01-04 16:51:00,35.71100716279211,11.638276889822743,87.11530133898209,15.078973685998646
2018-01-04 16:52:00,34.11065270564607,11.352725262951237,87.28380162423952,15.086761759996586
2018-01-04 16:53:00,36.31140414109223,12.333120438881943,86.92944334693404,15.012888857349381
2018-01-04 16:54:00,35.27640903291693,12.281620226002806,86.87012214527748,14.998460161282608
2018-01-04 16:55:00,34.12197818610331,11.441054929954715,87.01353376723127,15.00948842761742
2018-01-04 16:56:00,35.70359270032154,12.943641022879218,87.33069793932253,15.021008311642413
2018-01-04 16:57:00,32.703463997534094,13.533666091897336,86.50249064759515,14.884979784923724
2018-01-04 16:58:00,31.530083638743022,13.501837839729712,85.8999072109179,14.80048207218387
2018-01-04 16:59:00,30.07840055494789,13.299142895896807,85.758128163815,14.77742288782691
2018-01-04 17:00:00,28.607091367781592,12.485108060401858,85.40016120045594,14.702294588233405
2018-01-04 17:01:00,29.616813853614442,12.365980530992188,85.4816570124324,14.733724313045032
2018-01-04 17:02:00,32.14781713276751,13.151881662086218,85.9919467566246,14.848602838370574
2018-01-04 17:03:00,34.218523378418716,14.043671486914429,86.14364786482486,14.85974635694672
2018-01-04 17:04:00,36.91607430122184,14.609055549018251,87.2474816886399,15.013995653780482
2018-01-04 17:05:00,38.83162402454214,14.22901668901378,88.60077363621706,15.264522493273672
2018-01-04 17:06:00,40.35156264902777,14.226620964526859,89.03928644019085,15.301444016465178
2018-01-04 17:07:00,37.976465377870795,14.198108688589484,88.41241491717933,15.228968010542772
2018-01-04 17:08:00,36.81629206648673,14.178923829626477,88.24702884034521,15.180406021701755
2018-01-04 17:09:00,35.77375347906279,15.370159812394517,87.77618269055718,15.07447898576762
2018-01-04 17:10:00,33.00854786423762,15.132581492378861,86.87487456854414,14.93823238941576
2018-01-04 17:11:00,29.809506016550134,14.633381180302742,86.09002753118871,14.786409350375942
2018-01-04 17:12:00,28.69505412769836,13.668873583948718,85.61735422164611,14.715692649577107
2018-01-04 17:13:00,27.793870146099284,13.062409955192711,85.47460571335235,14.72092240319513
2018-01-04 17:14:00,27.71995143267976,12.228891153476011,85.40540021448192,14.666979962170599
2018-01-04 17:15:00,35.369721418506934,13.051735416497598,86.50475566208475,14.916010919074978
2018-01-04 17:16:00,41.195880089491126,13.862881306371145,87.1686965220835,15.027839010642701
2018-01-04 17:17:00,37.41247550503259,12.260223183785948,87.60192959768919,15.14837309092043
2018-01-04 17:18:00,35.504204219854756,11.660000882909884,88.46136849218802,15.252109504747999
2018-01-04 17:19:00,36.38405123893563,12.186251322640828,89.45124852867296,15.387941641103437
2018-01-04 17:20:00,36.08322692983875,11.886074483581412,90.10222208105522,15.451085065027911
2018-01-04 17:21:00,36.91173774748567,12.3484216373607,90.02914775153924,15.408558636123312
2018-01-04 17:22:00,36.53320495066563,12.078373896172899,89.75545790793855,15.335460551114316
2018-01-04 17:23:00,36.873126510282496,12.31127132689703,89.3342392786576,15.313744965104853
2018-01-04 17:24:00,41.38630681489377,13.891422142477843,89.48413387524245,15.304794256692418
2018-01-04 17:25:00,42.35636794671129,13.41906957692777,89.68028803626322,15.494879871258695
2018-01-04 17:26:00,39.414454760600904,12.314150737104415,89.60738235903959,15.288413921555168
2018-01-04 17:27:00,36.93942043096525,12.181346096757816,89.35879224073823,15.250650540292753
2018-01-04 17:28:00,36.59000543314321,12.037518103546638,89.51099053528132,15.257086966663786
2018-01-04 17:29:00,35.86190110725135,12.194960224022985,89.25354483103861,15.230542938553713
2018-01-04 17:30:00,37.36364145939478,12.430835103207066,88.87576151965705,15.182147546923026
2018-01-04 17:31:00,37.93180326645051,12.560482568754267,88.65243613048894,15.172112740387135
2018-01-04 17:32:00,34.924073639154436,12.530122614171313,87.15458519293418,14.888240441704399
2018-01-04 17:33:00,28.907961008158022,10.9343878356002,85.63888278653376,14.612816354917937
2018-01-04 17:34:00,31.504692959953612,12.061900911642988,85.81592272048805,14.59887624423358
2018-01-04 17:35:00,31.349643284807566,13.132936341330959,85.50839619769971,14.545276382636368
2018-01-04 17:36:00,28.829770321959547,14.541213820974727,85.20285776670751,14.515277947781135
2018-01-04 17:37:00,30.97267258606556,13.954005526962291,85.23890802656057,14.492478879015382
2018-01-04 17:38:00,29.56041554397255,13.46289169855905,85.14749346202238,14.517862404929682
2018-01-04 17:39:00,27.780053419997486,11.780740368217302,85.34673861208206,14.52361815626766
2018-01-04 17:40:00,28.126270065801446,10.675977409159195,85.45989079464023,14.544204020905354
2018-01-04 17:41:00,29.742984303354334,11.061458438654077,85.6055873568301,14.561977793468813
2018-01-04 17:42:00,27.82107511638549,10.99357754613524,85.39656204304247,14.501707075925113
2018-01-04 17:43:00,29.344032716757464,11.189789124794784,85.91749602779339,14.61744511325323
2018-01-04 17:44:00,32.95071587798171,12.124629735844872,86.48855630977965,14.736350207929947
2018-01-04 17:45:00,31.215274309297456,11.774734766802391,86.65229022367491,14.742379741141628
2018-01-04 17:46:00,31.786347651734044,11.889368399148998,86.94510227415701,14.78199273264425
2018-01-04 17:47:00,29.61618551148258,11.361843200660052,87.03083092674332,14.812982396302807
2018-01-04 17:48:00,27.144509225918725,10.730021764096307,86.57708184730812,14.746708549692654
2018-01-04 17:49:00,28.187045372456826,10.706708394480941,86.2835861488965,14.671327391630657
2018-01-04 17:50:00,28.027667325783316,11.050841731773561,86.17434405176715,14.667530683020532
2018-01-04 17:51:00,25.344510313794586,10.623900218749593,86.05732575125495,14.639113797013119
2018-01-04 17:52:00,25.838359164627263,10.794218681409632,86.00166827248349,14.79281740141466
2018-01-04 17:53:00,26.66714888222569,11.433839311765576,86.1169680597606,14.653957962422972
2018-01-04 17:54:00,23.88742070802358,10.781825648507672,85.76034224787668,14.587671775480672
2018-01-04 17:55:00,26.60729482842562,11.95929618030771,86.27980577306636,14.654779081875558
2018-01-04 17:56:00,26.909644348136386,13.915897172303195,86.36054170771551,14.669484002278452
2018-01-04 17:57:00,27.83237262054576,13.77177621002942,86.80537688597781,14.764671416486335
2018-01-04 17:58:00,31.414697369450277,13.438498722034936,87.93403391568607,14.969466870374175
2018-01-04 17:59:00,29.784743759474612,12.529676425162927,87.34809166640702,14.905531043355358
2018-01-04 18:00:00,35.616257227482954,12.664630135722684,88.24658055133108,15.057557339245148
2018-01-04 18:01:00,37.86170608800621,12.627360044749155,89.57463664088999,15.2929741800708
2018-01-04 18:02:00,34.569091924452344,11.85545010668668,89.69517988785755,15.350001898381992
2018-01-04 18:03:00,32.266693422943625,11.567837172539846,89.09669618877795,15.222200980649616
2018-01-04 18:04:00,33.11254041434038,12.318396770254287,88.54042028285323,15.117829441611661
2018-01-04 18:05:00,34.02814682840665,12.044773196870954,88.52141702243007,15.123445535082363
2018-01-04 18:06:00,34.75271829878596,12.14848083508039,88.555555366706,15.136571199090616
2018-01-04 18:07:00,33.8277521749284,12.041606153493994,87.74026868097376,14.970472816794997
2018-01-04 18:08:00,32.529768179824636,11.70439525943061,87.82068641233691,15.002480826911855
2018-01-04 18:09:00,31.34862769967133,11.612373950805413,88.12983272982909,15.029063708502564
2018-01-04 18:10:00,32.4661938813915,11.96765422407145,88.79813326092136,15.178338158752593
2018-01-04 18:11:00,32.31073127230915,11.406141194968242,88.93781538208718,15.173761350292091
2018-01-04 18:12:00,35.869580772231025,12.291360262670002,88.82658305713308,15.209984477506834
2018-01-04 18:13:00,32.335199299333574,11.66578427539686,88.72882002074225,15.203971824696803
2018-01-04 18:14:00,33.1182389202042,11.997080758887678,88.28630083201763,16.837715031797938
2018-01-04 18:15:00,37.811723269355554,12.231135108968905,89.13781756389926,15.288532324354499
2018-01-04 18:16:00,35.43187199471277,12.713565245122822,88.85361847019094,15.19492497335061
2018-01-04 18:17:00,34.533661628432604,12.459262842501943,88.98973199581515,15.178746479505257
2018-01-04 18:18:00,33.135961747794134,11.912119862266417,89.0575551713427,15.231639525466193
2018-01-04 18:19:00,35.76073027826274,12.347470552720631,89.19256577458641,15.268102149849447
2018-01-04 18:20:00,34.90397799505618,12.651135704987622,89.36062429586217,15.285212542095154
2018-01-04 18:21:00,30.755532582282125,11.741516027887192,88.33136074516597,15.143633076597657
2018-01-04 18:22:00,37.270693084451146,12.375409572271268,89.07361358720819,15.28263621205228
2018-01-04 18:23:00,30.78894690329602,11.041097749548781,88.2759314102312,15.161479642181064
2018-01-04 18:24:00,33.19141277332387,11.624536826082844,88.32930658122403,15.14893996294203
2018-01-04 18:25:00,33.454064079243274,12.194776912159156,88.3478775923489,15.152243441500426
2018-01-04 18:26:00,31.211109266801444,11.549878373316398,88.30874345059044,15.140012286007972
2018-01-04 18:27:00,34.79109508727303,12.580497277449965,88.10108355326084,15.127902971075784
2018-01-04 18:28:00,31.100817389401612,11.359880017523231,88.12789223925783,15.143034694830865
2018-01-04 18:29:00,29.83030353349064,10.777427123318619,88.10462541781345,15.142349721866795
2018-01-04 18:30:00,33.501334736758245,12.387436499266817,88.3831914374822,15.106517841842932
2018-01-04 18:31:00,34.96166658811695,12.384658852367265,89.16199276079412,15.266223483837228
2018-01-04 18:32:00,30.01649502074073,10.803716701714949,88.2209878884543,15.126561937590571
2018-01-04 18:33:00,28.230498013777666,10.9190087418923,87.93623089410528,15.092127208697448
2018-01-04 18:34:00,27.70794239544256,10.458540754018545,87.8579342480643,15.06882996358067
2018-01-04 18:35:00,27.771737719084964,11.169347513065517,87.53318589467949,15.055311779479764
2018-01-04 18:36:00,25.84044056530992,10.345395681530377,87.17495573060008,14.953717826600737
2018-01-04 18:37:00,26.11187922556795,10.575631092594298,87.15004017345983,14.92878564775399
2018-01-04 18:38:00,29.45564007766011,12.403969213287178,87.51612121546599,15.026460032266504
2018-01-04 18:39:00,26.639805404372122,10.572594833969159,87.48803748419506,14.965610012404909
2018-01-04 18:40:00,31.685568479134314,11.936068721513278,87.71594247000047,15.046365431676131
2018-01-04 18:41:00,29.131438452667012,11.180069247169435,87.87886709118114,15.063534072889523
2018-01-04 18:42:00,29.92310057815382,11.271809028741409,88.12775482255459,15.117403664107298
2018-01-04 18:43:00,29.032737119265708,12.219900769426365,87.98668174256716,15.127269839648726
2018-01-04 18:44:00,27.934898549599918,13.041035882280887,87.59606914232485,15.037056255618552
2018-01-04 18:45:00,29.122676039183542,11.5220378322474,87.64430343366725,15.044414143906513
2018-01-04 18:46:00,27.72237284102825,10.50744221862988,87.77276523543912,15.079037428563291
2018-01-04 18:47:00,26.728951218148705,10.261367949067624,87.67675964054077,15.048854707246809
2018-01-04 18:48:00,26.631339243105355,10.363445171387792,87.68076405676105,15.045387282368793
2018-01-04 18:49:00,25.975803847306867,10.060568067572428,87.83772663475327,15.085101456522201
2018-01-04 18:50:00,29.551766273491552,11.266543678419396,87.81302175001957,15.052714824575416
2018-01-04 18:51:00,28.650514532648334,11.524135841326027,87.72408662907704,15.060611665511326
2018-01-04 18:52:00,25.84340504604096,10.909311152737358,87.33318698252407,14.997654048888563
2018-01-04 18:53:00,31.39777255505173,12.09394852658295,88.47471490196425,15.197910787560323
2018-01-04 18:54:00,30.41672057060893,11.685482423253497,88.93914193909687,15.263445488846111
2018-01-04 18:55:00,30.60590884180361,12.258615685122294,88.39930589899393,16.884652594709113
2018-01-04 18:56:00,30.167500326609314,11.69207919039424,89.58067905467085,15.414592038738247
2018-01-04 18:57:00,33.35292828080076,12.928219300966886,89.81804153790206,15.374917853162176
2018-01-04 18:58:00,31.2702195225222,12.355745520379061,89.2083548181594,15.281269065186413
2018-01-04 18:59:00,28.834719088042636,10.799663023631533,88.71443501321824,15.19653021280483
2018-01-04 19:00:00,29.332568626399738,10.953429495647276,88.50172251282918,15.15614252010983
2018-01-04 19:01:00,30.513272666016302,11.463979581346065,89.06747643773137,15.247730405965688
2018-01-04 19:02:00,29.81097347553087,11.161011114133212,89.71719608701129,15.351580123910956
2018-01-04 19:03:00,29.256564513092638,11.387638508858686,89.55766442825859,15.345860805850455
2018-01-04 19:04:00,29.58812057418255,10.966733888796767,89.67158836295694,15.35573903787097
2018-01-04 19:05:00,30.460407775203254,11.380051925939911,89.67241952026417,15.339913420231007
2018-01-04 19:06:00,34.86635648471442,12.566222232527878,89.61066272789326,15.317060373083885
2018-01-04 19:07:00,30.409857247543076,12.048744948797449,88.59630235922971,15.143504675501466
2018-01-04 19:08:00,27.560742211142554,11.513965531245416,88.15990036481355,15.068498458566461
2018-01-04 19:09:00,26.386587918140492,10.69158540244578,87.85647525006995,15.021304623315837
2018-01-04 19:10:00,28.19718799555984,10.71022867599509,87.97362716074207,15.04760005081239
2018-01-04 19:11:00,24.834971501488795,11.101615483157744,87.63756842552073,14.974288420575055
2018-01-04 19:12:00,26.00182172487179,11.475344200793522,87.55504172178046,14.985643140859613
2018-01-04 19:13:00,24.998280899083483,10.696419144262249,87.54511509552815,14.980280281877205
2018-01-04 19:14:00,27.813069446387903,10.963098027406863,88.00092932554715,15.082948735847943
2018-01-04 19:15:00,37.824192764049755,13.228431676791658,88.78744441101377,15.184356838942648
2018-01-04 19:16:00,30.410227768967804,11.230825038807057,88.34387729897831,15.103077358521455
2018-01-04 19:17:00,29.76275756196345,12.088366160988853,88.44569494441821,15.072071400545923
2018-01-04 19:18:00,27.81822151192546,10.858083082194545,88.55013164066402,15.155043685447446
2018-01-04 19:19:00,28.4247567592134,10.248930896276045,88.64460160689568,15.170314835278722
2018-01-04 19:20:00,27.8998539158717,10.592203978690463,88.48166344764049,15.167765292963116
2018-01-04 19:21:00,28.399002787482797,10.624353383809428,88.71490220279168,15.179121574472779
2018-01-04 19:22:00,26.5502357156405,10.148052653428929,88.53703766839324,15.15650849079706
2018-01-04 19:23:00,26.722913764259697,10.3423597029021,88.4745919697171,15.122564531508885
2018-01-04 19:24:00,29.23255930199048,10.714500913725422,88.93144182717651,15.203993005225689
2018-01-04 19:25:00,29.278393832409737,12.81016747974782,88.91691587072019,15.173274917377347
2018-01-04 19:26:00,26.78185772447243,10.74851369826431,88.82106339408371,15.138305076559229
2018-01-04 19:27:00,27.70375081080887,11.493238034136153,88.82720867907982,15.160897397152212
2018-01-04 19:28:00,27.29983678996975,11.02176096457317,88.85577882872866,15.162834400449364
2018-01-04 19:29:00,26.654222509682786,11.666078713524024,88.88844893878161,15.194891328849964
2018-01-04 19:30:00,33.82871218141582,12.784597467611135,89.11212963180749,15.209534329159666
2018-01-04 19:31:00,33.24263275738835,13.081794178484566,89.80226112284232,15.327183686558504
2018-01-04 19:32:00,27.516601361219575,10.465782482852532,89.01104183473045,15.202854164261282
2018-01-04 19:33:00,29.025642175841355,10.894145520654929,89.16957546206201,15.262292641637508
2018-01-04 19:34:00,28.73825085368097,10.506089087989347,89.25703349266632,15.268714071929386
2018-01-04 19:35:00,34.549484392726946,12.238987848923498,89.84151625067027,15.386312471453595
2018-01-04 19:36:00,31.27762811450665,12.167764343120062,89.57865474277462,15.274355881250527
2018-01-04 19:37:00,32.39715709287086,12.182858379033531,89.60876389806943,15.302896669688666
2018-01-04 19:38:00,30.716137175738464,11.442663854048327,89.83349389491254,15.35979604411913
2018-01-04 19:39:00,28.25044971914515,10.859131529318864,89.54522351699829,15.310622102047859
2018-01-04 19:40:00,29.32739409614256,11.36885280798424,89.46250537709045,15.290184709009594
2018-01-04 19:41:00,28.600314316559476,11.571185718715952,89.28452827896348,15.251204496327468
2018-01-04 19:42:00,26.177097577785513,10.42082495260245,88.8318703661598,15.169008624542428
2018-01-04 19:43:00,24.84810959808213,10.285576016208246,88.24840112565313,15.065319115123408
2018-01-04 19:44:00,24.25897082608994,11.660328736033186,88.05417798816903,15.07472648805144
2018-01-04 19:45:00,29.672381507023502,11.335588248613611,88.83337099112532,15.156844623575992
2018-01-04 19:46:00,32.6486768257159,12.244962984619574,89.07627774168365,15.281841994456945
2018-01-04 19:47:00,30.629090275331862,11.849260465492387,89.42452998200406,15.365711273752538
2018-01-04 19:48:00,31.18444538699019,11.083329610779428,89.88588832141129,15.399981935486991
2018-01-04 19:49:00,33.53389682940196,11.426180164781263,90.9860754656742,15.550301658466644
2018-01-04 19:50:00,35.29984254693104,12.359158953812866,90.89011268242011,15.52623297158395
2018-01-04 19:51:00,35.73660834001536,12.784788946332325,90.80572969159437,15.487616294442184
2018-01-04 19:52:00,33.995203089722196,11.84204139026408,91.11196589865858,15.516143516859136
2018-01-04 19:53:00,34.769788560689165,12.128369586554198,91.36264515767698,15.562522444850346
2018-01-04 19:54:00,32.34393911521517,12.51227984223494,91.0475534133546,15.471351679442817
2018-01-04 19:55:00,31.365349091467788,12.377427450590595,90.66787960213168,15.385732333379478
