time,cpu_util,cpu_std,mem_util,mem_std,gpu_util,gpu_std
2017-11-16 06:20:00,17.43304832104815,11.464187339208232,87.59914892378166,14.639092582935415,53.46033476658239,30.632548404474733
2017-11-16 06:30:00,17.47569246519561,11.42192278975995,87.65156154856756,14.534434706840537,54.091153767403,30.578433895888253
2017-11-16 06:40:00,17.6103542178535,11.538881851072146,87.80328232730078,14.458943875995052,54.16350276412713,30.655373634333785
2017-11-16 06:50:00,17.39612858312786,11.392484653799857,87.70773372517581,14.358874135713569,53.56344441031873,30.986316790671374
2017-11-16 07:00:00,17.169257575761748,11.181221668263445,87.65950281555874,14.282813891541377,52.80945945945962,31.21271079058737
2017-11-16 07:10:00,17.325728091727264,11.20801980940644,87.64264475682687,14.159463794962628,52.58425112612779,31.622731944634005
2017-11-16 07:20:00,17.381929565934215,11.252868318825852,87.65861818948531,14.131361800415672,53.592302927929794,30.814034685168615
2017-11-16 07:30:00,17.30109787060253,11.097397966166108,87.73567847320209,14.029857228502305,54.07129043816477,31.169962140605538
2017-11-16 07:40:00,17.302421785421977,11.196188007050413,87.8675744254638,13.928915680871796,53.60720362408013,30.99472303200485
2017-11-16 07:50:00,17.214373054874226,11.132315162312855,87.8957591800986,13.918470176761506,54.043172092546946,30.571083505231144
2017-11-16 08:00:00,17.174890253889718,11.192590969991796,87.80166849525956,13.89526083114427,53.19760851760866,31.350349073147264
2017-11-16 08:10:00,17.025538493035576,11.395470267666195,87.62364645866278,14.04239775460968,52.57887796887642,31.52629509443849
2017-11-16 08:20:00,16.735144963146233,11.533262612186622,87.45464891245828,14.104084034514226,51.669759930385794,31.706012033689944
2017-11-16 08:30:00,16.651482800978453,11.45951395513488,87.48819270546865,14.042467243084953,51.129236281737825,31.855556193855442
2017-11-16 08:40:00,16.763814496311916,11.564016294576954,87.44882812243023,14.004907041505955,50.21898751023968,32.723474911262414
2017-11-16 08:50:00,16.59714782964595,11.438293670496542,87.48564691766768,13.950185246580855,50.28932278870118,32.122485114603045
2017-11-16 09:00:00,16.659499181000488,11.449219142615823,87.45800179795235,13.94390767190741,50.815816441443474,31.46452796344912
2017-11-16 09:10:00,16.413592956590527,11.488482414272273,87.43548905859654,13.977026996655251,50.18691595003735,31.90175589808706
2017-11-16 09:20:00,16.601174856673616,11.62476754703276,87.46122578107493,13.941864040549614,50.47340806715457,31.604633036149362
2017-11-16 09:30:00,16.632649877152993,11.581560890289438,87.32393338584889,13.92521033426369,49.71993447993647,31.75296897440405
2017-11-16 09:40:00,16.57988083537604,11.69039412835959,85.5918035194022,16.201417783330076,47.104332002455294,32.995353701751455
2017-11-16 09:50:00,16.66558149058192,11.922684385027413,85.63497380432446,15.891158875879057,47.032507166259315,32.74997358161327
2017-11-16 10:00:00,16.910313267815003,11.997537224600958,85.91096578755509,15.582614030096584,47.85239711302181,32.930723194517256
2017-11-16 10:10:00,17.48067813267691,12.256412549114861,86.28492500160958,14.36239363751572,48.349556203931265,32.59183116696288
2017-11-16 10:20:00,17.568052006556613,12.176358162677516,86.47015313235991,14.050598013809687,49.57042024979394,33.153483308958855
2017-11-16 10:30:00,17.480041769043574,12.215623955980957,86.65678641079413,13.92785404765587,49.24520526207847,33.6075686065062
2017-11-16 10:40:00,17.564797706798664,12.353662364705235,86.72543996022593,13.880804478626306,49.62940366502896,33.591313357468174
2017-11-16 10:50:00,17.555908271912937,12.564437611955922,86.85132113976974,13.722041751637622,49.33004555692194,34.19780626714582
2017-11-16 11:00:00,17.29204832105077,12.253387108061787,86.94871886200487,13.62437183360961,49.30562551187641,33.5932806192897
2017-11-16 11:10:00,17.39940950040957,12.386723944626812,87.0190725394426,13.69543091756687,49.46542383292374,33.94222096565062
2017-11-16 11:20:00,17.397459868959043,12.486084676052888,86.85006556039704,13.88903228349263,49.15104473792196,33.976550284974635
2017-11-16 11:30:00,17.376719901723366,12.370336257980865,86.87144876334591,13.80525641174602,49.52021549959106,33.475355445020725
2017-11-16 11:40:00,17.278571253071256,12.306330616704694,86.80057741389844,13.895335175796806,48.71324017199021,33.18259760390048
2017-11-16 11:50:00,17.40295536445882,12.513314146591409,86.74288220011117,14.07092963041267,47.90273546273582,33.08446178423001
2017-11-16 12:00:00,17.3727141687204,12.51833894882642,86.84582088088618,14.028193312010623,48.76246263308797,33.370654619588564
2017-11-16 12:10:00,17.527732596230464,12.505596268234479,86.9764254617016,14.021632635213411,47.74159909910203,33.445125426129934
2017-11-16 12:20:00,17.34917362817369,12.461540016124225,86.78783089903293,13.953041416653724,47.805763718264856,33.38406407458012
2017-11-16 12:30:00,17.309937755939053,12.539152426020365,86.73238552106808,14.014561813905015,47.40568181818039,33.362793138659605
2017-11-16 12:40:00,17.287588452086617,12.616949707927908,86.8355005240403,13.956959514143477,48.71539107288774,33.333743970350284
2017-11-16 12:50:00,17.526884930386167,12.62405028239545,86.90780905517306,13.902841233812188,48.47386926699296,32.80401370616421
2017-11-16 13:00:00,17.489446355450443,12.469478354759291,87.10736708591257,13.855826970911505,48.161037571663904,32.53248209970119
2017-11-16 13:10:00,17.427865683862223,12.394913799866046,87.15989446462048,13.816682364142945,49.325507780504005,32.647959112547525
2017-11-16 13:20:00,17.540432432433157,12.203519775676005,87.23466336352959,13.764846715977153,49.80072532760048,31.648433192571368
2017-11-16 13:30:00,17.729213759215575,12.186091691999712,87.25365166940963,13.694375124560409,49.73856316543724,31.57059080571874
2017-11-16 13:40:00,17.558518427520138,12.2420836395497,86.9678789115254,14.069126418219795,49.30891840704439,31.41342147778554
2017-11-16 13:50:00,17.5963542178548,12.308087723984691,86.89794980043669,14.16533331932296,48.50361691236708,32.111885398860885
2017-11-16 14:00:00,17.736737919736477,12.319334104179866,86.85037872765082,14.196868961204103,49.51632985258077,31.654006519135987
2017-11-16 14:10:00,17.7970990991056,12.342078674845748,86.96813607847335,14.074276265952832,49.31979473791888,32.33655739498416
2017-11-16 14:20:00,17.935144144144104,12.216714801836515,87.03014617530337,13.928710100002741,49.25838349713332,33.17141967761253
2017-11-16 14:30:00,17.85101924651809,12.164336008258568,86.7549755644077,13.880328735281065,50.19758497133451,32.92665452144588
2017-11-16 14:40:00,17.894113841115704,12.07244588107935,86.83338656976613,13.894048316854153,48.316705057330225,32.65921518919095
2017-11-16 14:50:00,17.841329238327308,12.297302752148106,86.6137007875283,14.049781315161576,49.96313626126111,31.944794343575587
2017-11-16 15:00:00,17.51711220311193,11.726301250826484,86.53225143849981,14.098609434005931,49.58387233824784,31.98082333736992
2017-11-16 15:10:00,17.859030712530064,11.500297621577964,86.77885412827956,13.889538033917413,50.78769195331769,31.83572186540936
2017-11-16 15:20:00,17.89921089270731,11.43540787465744,86.80446601977972,13.85757255722179,52.18546119984012,31.457780480568424
2017-11-16 15:30:00,17.57406142506463,11.487760237502894,85.9898707400314,14.390669584329586,48.525360360359,31.717424150154677
2017-11-16 15:40:00,17.91547502047455,11.545113497771617,86.14685557234966,14.355008214359248,48.960708435710444,32.21111653608465
2017-11-16 15:50:00,17.68521416872039,11.701909102179014,86.25082966742457,14.458515747173522,49.4121155814901,32.182443716986946
2017-11-16 16:00:00,17.643420147422717,11.670779825098403,86.36949669373637,14.423959639697951,49.08642506142444,32.021716281981824
2017-11-16 16:10:00,17.864903767400516,12.058254176910623,86.46732249226322,14.374843769840666,49.02856316544162,31.642782550497163
2017-11-16 16:20:00,18.17488493038484,12.38390122754443,86.61585838285202,14.362691566285104,49.04030149467376,31.799535868898964
2017-11-16 16:30:00,18.026780030697587,12.371660653255251,86.63250922456577,14.349535659336022,48.75972120687156,32.334331512100206
2017-11-16 16:40:00,17.943970283986413,12.205237285763065,86.50742282904923,14.777608353933783,48.83320043229375,32.49079114746583
2017-11-16 16:50:00,17.898371826371303,12.188228540178585,86.59167226100449,14.827284234418832,48.24611844799304,32.10956485204365
2017-11-16 17:00:00,18.01057289106939,12.128134812374013,86.59830204711022,14.78810092645169,48.9626612407876,31.452795884932005
2017-11-16 17:10:00,17.716990581487998,12.050634813055948,86.562372820281,14.738351082194402,47.68146396396566,32.62419147159519
2017-11-16 17:20:00,18.03270352169971,12.083813655977286,86.4883364034553,14.723267439939695,48.72064240376682,32.84568393306334
2017-11-16 17:30:00,18.02607739557767,12.169088223097653,86.51680239480979,14.789894693132117,49.418150081900265,32.38111082579148
2017-11-16 17:40:00,17.932936527440877,12.245657756527374,86.6097624687925,14.937172773137647,48.24849355037095,32.170659620703816
2017-11-16 17:50:00,17.95695823096015,12.176847241267248,86.34036990371327,15.131382066270907,48.2114567977075,32.53864102304523
2017-11-16 18:00:00,18.04550772906442,12.221244379901478,86.24217208578196,15.067569553155803,48.653706567487305,33.02739564664919
2017-11-16 18:10:00,18.16406157030761,12.140051754853655,86.41548270526474,14.979498507837857,48.29606915664921,32.96341865505147
2017-11-16 18:20:00,18.081153562650307,12.007971831306069,86.35077113527888,15.361436777018515,49.628297502048895,33.06651861902394
2017-11-16 18:30:00,17.796713349719646,11.88048798446306,86.30680284717417,15.335582015659003,49.06352989353077,32.27461573472864
2017-11-16 18:40:00,17.760336199838655,11.97063399784102,86.11296425022911,15.446139859226525,50.00012694512627,31.951738689899287
2017-11-16 18:50:00,17.67621949221968,11.904117756981835,85.82969320346248,15.687778725571352,48.66528972153891,32.28415429677527
2017-11-16 19:00:00,17.534671580671368,12.047803464403463,85.48829901333018,16.11787657824314,49.25408425470833,32.138325960178136
2017-11-16 19:10:00,17.494740786236598,12.253061206544164,85.24981927637276,16.356572991796796,49.03490632678279,31.933444520510058
2017-11-16 19:20:00,17.46713390663724,12.511421338075067,85.15195214924866,16.56126160686108,48.92046427108947,32.30317084052081
2017-11-16 19:30:00,17.445359131860606,12.406785418141588,85.23127189371891,16.441213775818127,48.21853501228647,32.50302320309435
2017-11-16 19:40:00,17.34972276822338,12.449136241962993,85.32204570833252,16.282558969231502,48.6942664823922,32.6414165897243
2017-11-16 19:50:00,17.427180180183406,12.455481881755244,85.04994878136223,16.285059507133788,47.73156941031996,33.25626086352995
2017-11-16 20:00:00,17.238809172811536,12.400807268936124,84.84454819061929,16.347469609773437,48.82430794430623,32.123952890750374
2017-11-16 20:10:00,17.026796478295562,12.34539993801388,84.85285777612219,16.29433842285841,47.29709817772599,32.74258477448834
2017-11-16 20:20:00,17.03073136773224,12.516584800866863,84.66836225561005,16.312748845383695,48.121319615070284,34.20821202827174
2017-11-16 20:30:00,17.140702293205216,12.53506865394222,84.66313560869386,16.323786889607085,47.668478194103486,34.156838959279405
2017-11-16 20:40:00,17.16149795249565,12.582360644403403,84.68576398836024,16.356223260861718,47.42150133088076,33.31088993907576
2017-11-16 20:50:00,17.149435298933685,12.54807624319141,84.73668017507327,16.450992955073477,47.74176187550768,32.9626543307154
2017-11-16 21:00:00,17.18820843570828,12.635650921025116,84.96567140781283,16.20305988670239,47.97286087223049,34.200786475628504
2017-11-16 21:10:00,16.507219901717676,12.36726946285874,85.06935997074388,16.106372635873527,43.963221232599025,34.670319640487016
2017-11-16 21:20:00,17.13856715806525,12.50851125730919,84.92991793705616,16.029537236603076,47.59408323095663,34.73099074040887
2017-11-16 21:30:00,17.20240049140478,12.461097633634488,85.02310308147379,15.820163262261712,47.50296529484133,34.03865059784947
2017-11-16 21:40:00,17.090932432431,12.36716708362712,85.2113037219406,15.648642046556148,47.34955620392866,33.7496475591306
2017-11-16 21:50:00,17.190088042589867,12.247038958652304,85.36073720965314,15.52584599163641,47.91740990991028,33.98002435311614
2017-11-16 22:00:00,17.298133906638203,12.316509100351416,85.44591515719604,15.495921192920582,47.46015816953319,33.16534802401391
2017-11-16 22:10:00,17.26333427538394,12.429723924617477,85.18596854712985,15.67397116869704,48.67538786799501,32.658326244111194
2017-11-16 22:20:00,17.37870715375269,12.59227878432997,85.21751330861039,15.698471044655069,46.6414793694,33.72990204189024
2017-11-16 22:30:00,17.320575757577824,12.705535855835224,85.04675673271919,15.919541089675102,46.961432739556884,33.50526691658928
2017-11-16 22:40:00,17.06252948402984,12.726107801824824,84.98833875244239,15.912244017812451,46.120219082718215,32.9287846247579
2017-11-16 22:50:00,17.326700655203222,12.604431098055263,84.8504065570974,15.933868820988067,46.45473177722979,32.66843950448841
2017-11-16 23:00:00,17.254352989360207,12.59130757482091,84.8866190562224,15.87951148232188,46.44765765765912,31.964550306287215
2017-11-16 23:10:00,17.188336609336424,12.557420891803773,85.02908116004924,15.815363681830164,47.35653153153244,31.996250437306674
2017-11-16 23:20:00,17.29254832104443,12.633690525557798,85.1552394220694,15.73339751278007,46.423055896805174,32.1002118052963
2017-11-16 23:30:00,17.295813267813177,12.631953336754188,85.28289540277675,15.56714028815804,46.540868652742795,31.842010276246025
2017-11-16 23:40:00,17.39586199836122,12.756784557553773,85.55188650078495,15.310933546144843,46.62669123669242,32.21471004236083
2017-11-16 23:50:00,17.365340294843833,12.718232709570398,85.66537828630706,15.086100542491383,47.35736691236637,32.862997821710735
2017-11-17 00:00:00,17.371188779690335,12.650725928990505,86.03761562369745,14.76796565392495,47.0286066748564,33.4106544400179
2017-11-17 00:10:00,17.52869000818731,12.616151921637812,86.20502944671445,14.569572626482842,47.2197404791152,33.06360944752745
2017-11-17 00:20:00,17.49224201474147,12.601903436429065,86.46315846458663,14.374210242981494,47.93383701883684,32.74208218908418
2017-11-17 00:30:00,17.784593366093226,12.557944885800334,86.77079551734849,14.215730213028015,47.494126228503134,32.15594114317681
2017-11-17 00:40:00,17.82335503685979,12.165477687908771,86.92177762325323,14.240840074295605,48.790083947582,32.273595099848684
2017-11-17 00:50:00,17.673448402945652,12.329475718816443,86.89539313992717,13.99495423682578,49.35866861179369,32.11912468050629
2017-11-17 01:00:00,17.720587223586286,12.39530039656226,86.60867845370538,14.246082925427425,47.47447788697688,33.248531454863794
2017-11-17 01:10:00,17.625218673220726,12.504013429490746,86.57038843997798,14.175872479682704,48.427980139232005,32.57194304326812
2017-11-17 01:20:00,17.535015561018447,12.40290292714712,86.60091462671728,14.171763813317188,48.64612203112072,32.24812442426231
2017-11-17 01:30:00,17.36518386568368,12.468882661155748,86.62357536520656,14.094569644619702,48.368226863227854,32.76344317171683
2017-11-17 01:40:00,17.109819410316067,12.201070381688732,86.47087905682392,14.23678316189494,47.029851044227485,32.08352976924605
2017-11-17 01:50:00,17.29754873055193,12.439475679371697,86.52219304864317,14.359825364508627,48.199366298113794,32.3620565447561
2017-11-17 02:00:00,17.077158476659296,12.351017627447836,86.56462174354883,14.397771344744182,47.05325450450512,32.101712281033755
2017-11-17 02:10:00,16.99214414414374,12.163750227186075,86.64678337347648,14.310569723270419,46.98695792383332,32.35778438043622
2017-11-17 02:20:00,17.059274774772025,12.308783444726814,86.67161097870685,14.293200263625868,48.01368345618055,32.473700285618726
2017-11-17 02:30:00,17.094812039314842,12.281045001613382,86.68106541679387,14.364269183895596,47.38789772727135,31.930413709350624
2017-11-17 02:40:00,16.8703738738726,12.065081728692668,86.75259093128085,14.233793362424006,47.80143632268431,32.13862472307665
2017-11-17 02:50:00,16.99532760032659,12.159657315886438,86.77871183889397,14.294612586967142,48.13475685913019,32.62029932291596
2017-11-17 03:00:00,17.05224488124275,12.26979038596353,86.80944293825544,14.29695587921481,48.398770986899706,32.42665819196078
2017-11-17 03:10:00,17.15370311220438,12.303870060833388,86.82952500271176,14.291044372040034,47.7214138001637,32.80212830175317
2017-11-17 03:20:00,16.98277764127629,12.244776972586042,86.82717772761063,14.260926497376994,47.2942521498794,33.09520803471012
2017-11-17 03:30:00,16.73344226043942,12.039315592748027,86.68318293030062,14.408267629415173,46.01791461916318,32.47322739321177
2017-11-17 03:40:00,16.98057330057036,12.208372045070943,86.48602753999128,14.511665483510066,45.80676341113793,33.46114344406694
2017-11-17 03:50:00,16.87081777231501,12.290772026784522,86.3733115613892,14.48092438614474,47.058220208843146,32.6548020084516
2017-11-17 04:00:00,16.927614660119367,12.28940049318915,86.18504324714766,14.77734245119765,48.10428849303636,32.24337544678689
2017-11-17 04:10:00,16.943412776413446,12.241570853618452,86.25685656153152,14.587605867222994,47.88542178542123,32.7368599414052
2017-11-17 04:20:00,16.909697379198796,12.351178059467667,86.30206547412698,14.493980321237657,47.74190110565272,32.27478714883878
2017-11-17 04:30:00,16.984775184277574,12.366257026817115,86.31404441164732,14.432041381379637,47.372487203111156,32.021518933570945
2017-11-17 04:40:00,16.8308099918126,12.173725236902133,86.31817973051153,14.447656754107225,47.82191543816703,32.131706500982716
2017-11-17 04:50:00,16.657442669941734,12.259856127061289,86.22000187744986,14.55799891849654,46.73922553235151,31.951178231423164
2017-11-17 05:00:00,16.747236281732967,12.295843341713503,86.08716605302114,14.703330915274261,47.32281736281804,32.23320875304806
2017-11-17 05:10:00,17.218131040130807,12.66273733319532,86.23007782735809,14.593837474892357,47.02930333742983,32.33176534112856
2017-11-17 05:20:00,17.206379197378823,12.622950520828491,86.47837852153147,14.456721692562098,46.66122901310272,32.329962002328344
2017-11-17 05:30:00,17.102208435709716,12.614947728488364,86.43500121278495,14.429873231336552,46.80212633087639,32.03153475235882
2017-11-17 05:40:00,17.148939393941728,12.654647709936118,86.42207447867636,14.412278243180193,46.97103603603739,32.20262191497356
2017-11-17 05:50:00,17.314175266176896,12.83659856215738,86.49647851087347,14.402004209163291,47.55556255118805,32.40943000687475
2017-11-17 06:00:00,17.22507862407731,12.783835518830129,86.28713843743083,14.690031326361275,47.14749385749276,32.018657136069784
2017-11-17 06:10:00,17.059172399673958,12.724475803869987,86.12000085387037,14.916125158808345,46.251368755118236,32.51026123514765
2017-11-17 06:20:00,17.101095823095406,12.678870014289998,86.07396523416783,14.950589250039254,45.438568796071365,33.04056007691348
2017-11-17 06:30:00,17.05287919738201,12.731171283776641,85.96333604261272,14.929212922258534,46.97532555282443,32.42639976509953
2017-11-17 06:40:00,17.024991809988432,12.592616675568914,86.17533742704606,14.892851240110996,46.58508190008174,31.939225108567918
2017-11-17 06:50:00,17.126799344800276,12.668930336676974,86.38604751014677,14.829714418233461,46.95184838247397,32.16221926149241
2017-11-17 07:00:00,17.147503276003043,12.721585077376151,86.34438638370902,14.830264232880811,47.4589736896038,31.961112538363658
2017-11-17 07:10:00,17.146095004094278,12.776215641817569,86.39845732029798,14.859178130831278,46.79992680180121,32.350548391390795
2017-11-17 07:20:00,16.951334152334802,12.669412436690726,86.4676396259064,14.824773446364087,46.39694819819796,33.02789221979138
2017-11-17 07:30:00,17.05324406224433,12.689931196241105,86.43652452836373,14.775649541128223,46.87555487305589,32.47456180899947
2017-11-17 07:40:00,17.032920147418444,12.760667045571008,86.45005227193522,14.862131083392395,47.56255169942472,33.20063231925899
2017-11-17 07:50:00,17.158620393120618,12.847563470644204,86.45794287199413,14.895965110389614,46.875731470104384,33.71090468636644
2017-11-17 08:00:00,16.99007371007505,12.50610121177091,86.491437242595,14.858653753247452,47.239186117935716,34.91307072305825
2017-11-17 08:10:00,17.121405814907614,12.527741647549854,86.52778316288922,14.755619478606013,46.62167229729889,34.94987789679204
2017-11-17 08:20:00,17.12988411138553,12.57484923956993,86.4680355501633,14.786790969305505,46.113241707620716,33.880089912984566
2017-11-17 08:30:00,17.198581081082146,12.50316539676769,86.37391166040126,14.807186587717823,46.515782145779795,33.51455147090246
2017-11-17 08:40:00,16.963202702703846,12.419511942438222,86.34964489570207,14.781307233442039,46.735489352991245,34.39460303347496
2017-11-17 08:50:00,16.785117526617864,12.365023713841884,86.0592646171269,14.894738640496707,45.272573710072706,34.266980860867754
2017-11-17 09:00:00,16.612443488945623,12.465335089959563,85.81899735875187,15.143539807320845,44.163022113022606,34.81375580479278
2017-11-17 09:10:00,16.555988533981004,12.494979354152019,85.74048178026416,15.062341625822564,45.4052973996732,33.482268563328326
2017-11-17 09:20:00,16.54206633906376,12.494734623460356,85.87046934687392,15.009222873895832,45.83845311220228,33.740993673344306
2017-11-17 09:30:00,16.67550532350554,12.463121956349202,86.07918849496043,14.923522102189958,46.01426136363606,33.94999500160897
2017-11-17 09:40:00,16.651900491399207,12.57516410019264,86.16981568973046,14.827496319333747,45.70013820638478,33.56810339638022
2017-11-17 09:50:00,16.811930384929326,12.541127727686945,86.2987507568702,14.807779061669056,46.14859131859384,33.85456216944839
2017-11-17 10:00:00,16.783077805075163,12.50942426222213,86.28901057102448,14.977417975656493,45.98775184275182,34.46275724651042
2017-11-17 10:10:00,16.91402497952625,12.547108011927815,86.37512641320272,14.916326220224182,47.000867117114964,34.186484066686745
2017-11-17 10:20:00,16.875642506142178,12.53105934959281,86.42144836306836,14.858484449057096,46.377563472561405,34.15827475074426
2017-11-17 10:30:00,16.976943898445114,12.579629072771052,86.5893519204893,14.734695289351453,46.56499027436134,35.19257814025305
2017-11-17 10:40:00,16.894185503684394,12.525972603930107,86.71625881545462,14.65760947911578,46.46852989353253,34.85718022220271
2017-11-17 10:50:00,16.749433251434926,12.54176315735579,86.69234765981926,14.690027185030013,46.7226817158077,33.42657189686351
2017-11-17 11:00:00,16.765654381654976,12.534380016601997,86.74247973247725,14.608391634485988,47.25498720311263,34.860931728633936
2017-11-17 11:10:00,17.04513390663206,12.681230374950397,86.81044142666825,14.48569285782514,46.41194205569276,34.65001251849651
2017-11-17 11:20:00,17.014210073709133,12.611698311972713,86.85214115841674,14.386313827975346,46.8996647215408,33.65633856075634
2017-11-17 11:30:00,17.146556511053483,12.659100984276655,86.89257470188633,14.28368598272528,46.40521703521947,34.45302214058948
2017-11-17 11:40:00,17.176536036036826,12.58962168941531,86.92963293516966,14.178484959610396,46.21067055692086,34.243670867975986
2017-11-17 11:50:00,17.037683456187448,12.64352832008046,86.85264243600186,14.068733948730639,47.301774160521525,34.20747024356123
2017-11-17 12:00:00,17.005628583129585,12.464128316302958,86.96293147757574,13.996661423717123,47.12087274774823,34.27785331067063
2017-11-17 12:10:00,16.99198730548636,12.544161662887165,87.09532777859572,13.948792911857288,46.57516482391644,34.54247905129654
2017-11-17 12:20:00,16.887322276820196,12.507691551264347,87.14689113681487,13.908923876087016,47.20208333333449,34.356341160981174
2017-11-17 12:30:00,16.80717035216934,12.544969752693484,87.20827987011904,13.841219140235955,44.74193616912296,34.147591577932516
2017-11-17 12:40:00,16.927054873056058,12.40869209460338,87.27724661806583,13.837911278021114,45.84730369574113,33.87948110126652
2017-11-17 12:50:00,17.01554750204648,12.56511704505309,86.99917997396877,14.575771170071226,47.06015765765572,34.897012086221885
2017-11-17 13:00:00,16.940463963962518,12.479384432879542,86.89849978891652,14.737040976239944,46.35754760442193,34.6628150885653
2017-11-17 13:10:00,17.0043415233429,12.504281347864246,86.85150059177758,14.635898498463215,46.75899672399546,34.30290419531612
2017-11-17 13:20:00,16.888338889947835,12.333138582793506,87.02095870538828,14.397890939552354,46.86702063517903,34.387730667012036
2017-11-17 13:30:00,16.76567325102713,12.414424278041754,87.02017032732326,14.334726923848757,46.08923199588507,34.422810210080385
2017-11-17 13:40:00,17.004163382597397,12.594462939367869,87.26589977212885,14.573631999387876,45.93583949096846,34.71221265654428
2017-11-17 13:50:00,17.612293924465426,13.129192711366759,88.1885650234947,13.77742406943718,43.59860888752234,33.75220886846796
2017-11-17 14:00:00,17.60512931034436,13.133470773174878,88.5030723990501,13.379944374904621,45.49876744663608,33.23403659529949
2017-11-17 14:10:00,19.114218390806382,14.55953766110577,88.57737141346328,13.167003699953401,50.173711001644335,33.37909540611779
2017-11-17 14:20:00,19.216349343180234,14.56570791203967,88.40278680544638,13.137766005254443,49.45471007799947,34.363137512212134
2017-11-17 14:30:00,19.04640311987036,14.359883123272056,88.24467379853286,13.28266530959485,49.70201508620753,33.476243207975145
2017-11-17 14:40:00,18.92492898193761,14.396288973434503,87.89834941919983,13.995127033057248,50.31430521346327,32.95581320287321
2017-11-17 14:50:00,18.90363054187384,14.51077280323031,87.81561168912552,14.072659417507174,49.88965311986608,31.96354078632556
2017-11-17 15:00:00,19.05684852217093,14.38000366083069,87.71582554415858,14.113869453239053,50.50602011494135,32.039474891417015
2017-11-17 15:10:00,19.15594252873541,14.528713144544307,87.75547664669064,14.068118453506326,50.160967775039644,32.88617281619025
2017-11-17 15:20:00,19.050067323483134,14.360167834869912,87.69657445369535,14.219304014440386,49.29992149014797,32.12954675820584
2017-11-17 15:30:00,19.825701228332964,14.179353415136362,87.71384394472317,14.410700807088322,50.604405905726026,31.475671352791203
2017-11-17 15:40:00,19.944449346403992,14.316821762779805,87.47785979872916,14.508361234911893,50.34758527369491,31.30827762687283
2017-11-17 15:50:00,20.03407883986931,14.210312661128379,87.74101225365342,14.39069814568941,50.08315002042544,32.1405513735423
2017-11-17 16:00:00,19.269146650322888,13.500724464988792,87.05344142356361,16.228835010231048,50.10139859068689,32.42649578124393
2017-11-17 16:10:00,20.557621323530444,14.46161473917331,87.05568009610708,16.68546900030207,53.73827971813713,32.16476718023346
2017-11-17 16:20:00,20.563481209151316,14.348094273861804,87.45151785071425,16.268206381306108,53.77123927696154,31.614235768505317
2017-11-17 16:30:00,20.646030228759887,14.65610746288743,87.72268595276357,15.993356149540134,52.90883169934364,32.63245993175618
2017-11-17 16:40:00,20.869332516339043,14.922102973106925,87.85318534629945,15.818115777690949,54.48943474264672,31.644575283528958
2017-11-17 16:50:00,20.72740281692295,14.722738966985554,88.09318322336591,15.557764328416752,53.95409414218646,31.720936298964386
2017-11-17 17:00:00,20.77386410708768,14.74433834613051,88.13855089261929,15.568740122724696,53.69237839694661,32.66282600266559
2017-11-17 17:10:00,20.84464746731874,14.635630315462986,88.07323451864914,15.644734807761015,54.238885825161844,32.55334198381486
2017-11-17 17:20:00,20.76631699346703,14.80675101589431,88.076581451511,15.478853118353177,54.92404616013279,31.734514292441002
2017-11-17 17:30:00,20.64969321895292,14.54539974970315,88.3008907862513,14.682639743205524,53.59464920343204,32.02987216695882
2017-11-17 17:40:00,20.775291666667606,14.536359881813704,88.52133149170919,14.478908164809003,55.28245608660088,32.33997547275819
2017-11-17 17:50:00,20.78253145424379,14.19567671689553,88.72921772913891,13.70186181479141,54.96245812908315,31.78751268211848
2017-11-17 18:00:00,20.884633067806337,14.599923412603601,88.39602115589213,14.776422857624336,54.973510518793546,32.36624440901422
2017-11-17 18:10:00,20.84332036356546,14.58488375281891,88.4798745349839,14.674161554939667,53.789006331695006,32.36617417612207
2017-11-17 18:20:00,20.877894199349406,14.517580085199072,88.16842503951577,15.639395795009762,53.15716605391954,33.20525636528288
2017-11-17 18:30:00,20.874370098041837,14.60622771141195,88.03801377091825,15.663952880611053,53.56918964460491,31.98013126651795
2017-11-17 18:40:00,20.77702982025931,14.378666749004335,88.00563036310413,15.599129697706706,54.67015982434739,32.52367043759121
2017-11-17 18:50:00,20.68339011438117,14.410807429171419,87.8904881082862,15.640817426578575,53.24269965277256,32.449919079815054
2017-11-17 19:00:00,20.79489991830012,14.734145782678961,87.84896734127048,15.655585385350793,53.17918709150522,32.77819612245462
2017-11-17 19:10:00,20.78696691176517,14.561551636373261,87.8005350438741,15.637155652120759,54.19486672793956,32.494281622147454
2017-11-17 19:20:00,20.70929248365976,14.524998552831756,87.75833205044974,15.614868350121478,54.26788449755101,33.01514001516394
2017-11-17 19:30:00,20.87874959150829,14.616897415130756,87.77872035457801,15.534380220817209,54.25564593545927,32.47231389987727
2017-11-17 19:40:00,20.8147581699374,14.457251133860364,87.79215552734934,15.411278454981723,53.524714562908116,32.263593381199314
2017-11-17 19:50:00,20.67440686274599,14.361756475301513,87.77362890674985,15.305946167915593,53.587892667484695,31.441842157692644
2017-11-17 20:00:00,20.449025326795113,14.421942122516668,87.81962132873278,15.209289164756555,53.19346200980418,30.930279923347104
2017-11-17 20:10:00,20.593767565359286,14.411878228627444,87.7956886671334,15.141047545575987,53.299015522874114,30.449499690779806
2017-11-17 20:20:00,20.587113970586778,14.261796434686596,87.93161018037914,15.020061004976885,53.70743412990214,30.444511104113182
